"obs","pred"
0.00752746378378071,0.00757092721347998
0.0074750780159206,0.00750339215633594
0.00742323255266826,0.00750750226879428
0.00737439056618651,0.00737741456597114
0.00733298137567464,0.00737605119615201
0.0073072597603317,0.00729309564639213
0.00731043373816969,0.00723380707296768
0.00735670691633543,0.00730830320971656
0.0074492797077978,0.00731081274164842
0.00756683356072853,0.00753634360313172
0.00767295212454505,0.00762275560453922
0.00775314116737337,0.00770315892812272
0.00780554052133886,0.00781281355345404
0.00783179126010741,0.00775556732299916
0.00783545139653193,0.00776624047091694
0.00782092768606745,0.00782571832249495
0.00779260192452183,0.00786162293993236
0.00775430714937874,0.00784469329398371
0.00770914551804359,0.00769760313517224
0.00765953583425924,0.00764920398037176
0.0076073874656308,0.00773842615072698
0.00755436704634601,0.00759124297676825
0.00750231821881298,0.00749885645427692
0.00745403246666027,0.00748619089919507
0.00741465072350842,0.00740321601165168
0.00739359999899453,0.00736741494951847
0.00740513333960915,0.00738408322423837
0.00746260549269079,0.00737459605602438
0.00756513443517216,0.00746041028400749
0.00768531549136309,0.00752395451256204
0.00778869374586589,0.00775314429971039
0.00786482053539575,0.00788805809189121
0.00791279287541803,0.00778848937123096
0.00793477109407245,0.00796043599940445
0.00793463740151131,0.00786007161485518
0.00791693291542264,0.00788603830965082
0.00788603423454432,0.00793401502627708
0.0078456952123987,0.00785081025270359
0.00779892198034496,0.00784489600357913
0.00774805267175588,0.0077727310057124
0.00769495489842772,0.00769389058648336
0.00764132010613546,0.00765134585080822
0.00758914321916149,0.00761144858966144
0.0075416178814541,0.007584756987443
0.00750471471650196,0.00749832588125751
0.00748912417994575,0.0074800620818565
0.00750995565131067,0.00751726068291379
0.00757907854599398,0.00745390047300778
0.00769077432718211,0.00751165355292926
0.00781206825812621,0.00774850240305631
0.00791231383363081,0.00769894105480769
0.00798423812146619,0.00792911395560122
0.00802773691002017,0.00805170441118928
0.00804546067032072,0.00799474189335126
0.00804158411154787,0.00794383285117135
0.00802075484194355,0.00798919017900434
0.00798732712619285,0.00801996675121713
0.00794496994119819,0.00795911270758646
0.00789659500289501,0.00794288140944986
0.0078444666713099,0.00785146644709568
0.00779042267682608,0.00782276440940869
0.00773620105565595,0.00774280069728209
0.0076839924972063,0.00770255122474473
0.00763747857559153,0.00764671313182444
0.00760358675971524,0.00761191384941575
0.00759433461460095,0.0075866572954881
0.00762540012600672,0.00755729124566765
0.00770645808364147,0.00759014267969685
0.00782619560334699,0.00772638660106355
0.00794729405316773,0.007856963625886
0.00804409815343953,0.00801472163473751
0.00811169232139412,0.00805541846296709
0.00815067824331736,0.00811759242617544
0.00816416824901271,0.00809201552316148
0.00815659763897326,0.00813169319321082
0.00813269441821789,0.00811484141390377
0.00809677464718894,0.00809570370214517
0.00805241905060255,0.0080511279933836
0.00800244746511661,0.00809801241377029
0.00794905827485706,0.00797168323120234
0.00789407288358924,0.00794366108983422
0.00783930163809442,0.00784078929458159
0.00778718391207226,0.00782361066046323
0.00774198798178165,0.00781389401267787
0.00771173124200494,0.00769857148651303
0.00770977967549345,0.00764793708483648
0.00775198218888123,0.00780873480490295
0.00784505289217743,0.00770353117768816
0.00797139348725371,0.00780542139672063
0.00809125762280175,0.00800889516096574
0.00818436205353146,0.00808630968873261
0.00824750912054941,0.00825938929134825
0.00828194937114018,0.00830302378112111
0.00829122817482821,0.00821170058589068
0.00828000951880295,0.0082558500405119
0.00825307697587455,0.00828089393348644
0.00821469559813302,0.00824937336135147
0.00816835518833949,0.00825988139208516
0.0081167874835854,0.00812191914964692
0.00806213382358051,0.00805548325258515
0.00800621479992919,0.00802120578200765
0.00795094372632283,0.00799512088987943
0.00789907143911544,0.00791291055565548
0.00785556549011295,0.00784025076074048
0.00782966704043397,0.00781828459825804
0.00783605207788775,0.00781107678092643
0.007890227582511,0.00781769315568277
0.00799513680505205,0.00783061549766628
0.00812642232861594,0.00805584257343551
0.00824427309717345,0.00810386644851326
0.00833345114797845,0.00826611259256435
0.00839204354208635,0.00836161167166958
0.00842191096492407,0.00842948043331795
0.00842700210216286,0.00832577215406526
0.00841217773284219,0.00839943404657041
0.00838225423858175,0.00843889814118324
0.00834143493667072,0.00843349004605939
0.00829311736351866,0.0082756840667777
0.00823995002010176,0.0082359770172662
0.0081840272260155,0.00823573165364067
0.00812718688722035,0.00813441363750542
0.00807148191457124,0.00806954114257182
0.0080200488489139,0.00806522578954187
0.0079786811404389,0.0079787435537225
0.00795797061175772,0.00793941432045256
0.00797378607709228,0.00793238004149439
0.00804066631431723,0.00797344036377706
0.00815693506383016,0.0079756508254557
0.00829143772672157,0.00798131824768765
0.00840669690895963,0.00831902208028427
0.00849174253464055,0.00849243127830892
0.008545681279776,0.00844179553661566
0.00857095364393998,0.00848551121541932
0.00857188049791601,0.00854031173295276
0.00855348853173737,0.00852746457064017
0.00852060615719608,0.00862629223921135
0.00847736569539408,0.00850964096484157
0.00842707276721436,0.00846370126629115
0.00837229859006241,0.00838440765313028
0.00831510181503071,0.00838046505343606
0.00825735899576196,0.00829461315919535
0.00820130650192119,0.00821835892611076
0.00815055392259241,0.00822033499216088
0.00811186065978984,0.00811136143409919
0.00809727842001114,0.00803930918695845
0.0081236533813977,0.00806503397655593
0.00820382590928968,0.00812970908686729
0.00833061650008142,0.00814407241496212
0.00846670169598783,0.00836392887001963
0.00857892437587554,0.00848849982324274
0.008659646334258,0.00851152929631051
0.00870884034376417,0.0087285642021709
0.00872949946087688,0.00877078706847714
0.00872628451091899,0.00862436031498106
0.00870435815499855,0.00867117139796356
0.0086685419547516,0.00870435752538795
0.00862289053365222,0.00867625960584088
0.00857061858263349,0.00857043868971973
0.00851422716435757,0.00850720206161119
0.0084557524449787,0.00850572712517782
0.00839713488835698,0.00842256974220079
0.00834084692440681,0.00838104395676034
0.00829107323135367,0.00827488948319863
0.0082556907485967,0.00823569800217067
0.00824828842613138,0.00820240511099744
0.00828635816474142,0.00823939730082168
0.00838022318939455,0.0082210286432572
0.00851630801629174,0.00832023758468265
0.00865256648760208,0.00853095311380515
0.00876138894802609,0.00867171235661533
0.00883760757875472,0.00878332425089999
0.00888197297757536,0.0087782881645248
0.00889800377727417,0.0088202267026416
0.00889066746664164,0.00886790901796809
0.00886523481823367,0.00884175399883294
0.00882650274299099,0.00883445027655304
0.00877844379420814,0.00876943185894139
0.00872418390961322,0.00873417571130875
0.00866616225512077,0.00874793554558316
0.00860640780764557,0.00865008240038355
0.00854695511609285,0.00856187365081603
0.00849057571368847,0.00850948020272298
0.00844214752255102,0.00846861142701564
0.00841082445219114,0.00840039054939805
0.00841176037469951,0.0083942596071406
0.00846263163486263,0.00843870672510397
0.00857035321291205,0.00841960215165132
0.00871414485868064,0.00848369088236895
0.00884945608660209,0.00876834089470485
0.00895456285881335,0.00875968945085851
0.00902610827143724,0.00905332673010007
0.00906556773447004,0.009027928266076
0.00907695718854275,0.00893827683703693
0.00906551744511043,0.00899394449316589
0.00903660011429939,0.00902931648053979
0.00899496329056072,0.00903694275939246
0.00894449363820637,0.00896012167974717
0.00888823196653296,0.00894902506956932
0.00882856523008615,0.00883480004619424
0.00876753301185563,0.0087910726611295
0.00870730030455088,0.00874636023296306
0.00865101303069625,0.00872112507382686
0.00860437772839502,0.0086071771585573
0.00857798640160484,0.00855155092153016
0.00858851486811572,0.00853531523211655
0.00865322582616309,0.00857376692392216
0.00877467459221169,0.00856319220686003
0.00892433902195516,0.0087564576934737
0.00905785379581726,0.00875090034158419
0.00915895874930244,0.00907877317837204
0.00922566971313995,0.00916550811164863
0.00926015157528699,0.00919062550394005
0.00926688801588405,0.00925043568830904
0.00925135896645683,0.00922339859157406
0.00921897221162986,0.00921845303786459
0.00917443438645984,0.00919581386419377
0.0091215443208061,0.00914880154132828
0.00906326254686324,0.00910247381402226
0.00900193484109763,0.00903839674672819
0.00893963254537201,0.00896507550886641
0.00887869491450555,0.00887304045482298
0.00882273186054741,0.008879965866904
0.00877843157542635,0.00878600323255156
0.00875797765138228,0.00872495198668285
0.00877943094579211,0.00877495701391572
0.00885890679114468,0.00873267139705055
0.00899359295239852,0.00873665652829614
0.00914722261979018,0.00895972024491806
0.00927829613992407,0.00913830149380481
0.00937513181518721,0.0092794052758533
0.00943685507614587,0.00941345228374809
0.00946629278159356,0.00932044759815435
0.00946836428912666,0.00943164687880572
0.00944875582894605,0.00941128143513001
0.00941290809879437,0.00940944007867196
0.00936546558955396,0.00937567488601103
0.00931013894014252,0.00945257935646341
0.00924981462296998,0.00926742940598136
0.0091868100680166,0.00923051570630147
0.00912325355461611,0.00916940826533033
0.00906171154432261,0.00908917441175972
0.0090063639614633,0.00900211595566454
0.00896505073307045,0.00899550676134949
0.00895167979865077,0.00894544184980431
0.00898544235486842,0.00899008320038364
0.00908044659539771,0.00896488096606175
0.00922745314212571,0.00894476625341004
0.00938325050011856,0.00909924410664122
0.00951137047316196,0.0094038374050075
0.00960368239987728,0.00938871702664815
0.00966027206530985,0.00939559165706023
0.00968460298914786,0.00982203475411832
0.00968199694981222,0.00968726637210398
0.0096583137696574,0.00959501401257413
0.00961900585194627,0.0096583137696574
0.00956864771062228,0.00964192641947978
0.00951086216242403,0.00956615657869809
0.00944846926255362,0.00943798311653609
0.0093837732536383,0.00945053740444071
0.00931898957579727,0.00935654620057021
0.00925697586388195,0.00930035562776279
0.00920260661078799,0.00922389113865824
0.0091650583905819,0.0091378287027637
0.0091600580521171,0.00911560150274333
0.0092075324764914,0.00916085762291618
0.00931861314019713,0.00920304719492434
0.00947656090419042,0.00924293274016848
0.00963298245207677,0.00930344818610209
0.00975771537406847,0.00954416666004941
0.0098452589871914,0.00979721009037993
0.00989657591209231,0.00969954592131698
0.00991574065325518,0.00979411295078241
0.00990844209855158,0.00986691710409461
0.00988068333437639,0.00988901760160768
0.00983790830329181,0.00988188110276044
0.00978461595940466,0.00989354490697729
0.00972434320874732,0.00988984735350491
0.00965985278190432,0.00972244470363496
0.00959345359594757,0.00963656097133554
0.0095274847602694,0.00963564003669226
0.00946517228148375,0.00946107857552281
0.00941223022796551,0.00947374650457368
0.00937936707376892,0.00939582023928081
0.00938416287815678,0.00939394886279643
0.00944672868814657,0.00943379645985549
0.00957415609059649,0.00941898176400152
0.00974124684580345,0.00940410376880584
0.00989706474992022,0.00975991707740696
0.0100180224930005,0.00972402904090336
0.0101005614681737,0.00984645564260323
0.0101464726235215,0.0101825648573697
0.0101604136023575,0.0101275656724228
0.0101484048978349,0.0101411232316571
0.0101165624345803,0.0101491628811969
0.0100703057539091,0.0101535037423479
0.0100140531488142,0.0101187672461238
0.00995125921696876,0.00996094296387478
0.00988464026592746,0.00995414622574183
0.0098165310180107,0.0098363767317113
0.00974943868104242,0.00986249777920647
0.00968705044259532,0.00986010481410168
0.00963608690433678,0.00963535760046004
0.00960898643528297,0.00962297256846694
0.00962513029479985,0.00966410342326187
0.00970409554213706,0.00956719027029159
0.00984778805433519,0.00957243139987688
0.0100219452061418,0.00969622310504361
0.0101762186560601,0.00979690653439989
0.0102930395175143,0.0102014686887749
0.0103703447768665,0.0101010742712057
0.0104107223197699,0.0102605720985691
0.0104193832366186,0.0102626249435274
0.0104026423406554,0.0104384607923693
0.0103667011286667,0.0104469117238396
0.0103169397569747,0.0104389204612623
0.0102576932423923,0.0103721975005994
0.010192338952226,0.0102247690109442
0.0101235593791729,0.0101491138231353
0.0100537405673447,0.0102260169124121
0.0099856118275276,0.0100496099255753
0.00992343266239261,0.00997010392165443
0.00987511983619391,0.0099008819213547
0.00985503067861172,0.00982395118833208
0.00988418010166816,0.00983250463791407
0.00998072698501917,0.00987629599528516
0.0101401643713338,0.00987210002457536
0.0103192380474532,0.0101687826204981
0.0104712356676237,0.0101232491497335
0.0105835736952737,0.0102706515953949
0.0106554228303088,0.0107238112860214
0.0106901437254073,0.0104998570766177
0.0106934674472725,0.0106003953414825
0.0106719675236048,0.010632818649309
0.0106319046056258,0.0106893005125963
0.0105786070493394,0.010588886995929
0.0105163254646167,0.0105920524004462
0.0104483667575357,0.0105898511197299
0.0103773946753873,0.010430898566126
0.010305877302073,0.0103974220076419
0.010236831870468,0.0103447144566912
0.0101752224490519,0.0102048566034402
0.0101303736048002,0.0101434597012591
0.0101187252128942,0.0102287741116763
0.0101626127850666,0.0101532063336241
0.0102777366406975,0.01014915513926
0.0104518765947568,0.0101545995985067
0.0106338545091075,0.0102629539002389
0.0107829765709109,0.0106620757620294
0.0108904959965127,0.0105321924359155
0.0109566727403334,0.0106581162415548
0.0109856172339409,0.0108997964645709
0.0109835455890326,0.010871192250741
0.0109572537988978,0.0109209151080778
0.0109130373077364,0.0109572537988978
0.0108561635212849,0.0109342945394885
0.0107907984215916,0.0108332941006392
0.0107201869847412,0.0107293540784013
